what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1319426986208
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1319426986862
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1319426988160
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319426991298
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319426994190
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1319426999607
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1319426999667
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319427001156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319427031727
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319427054213
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1319427056891
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1319427056989
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1319427058325
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1319427069757
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427073878
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1319427083119
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1319427089758
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1319427090793
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427093287
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427093542
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427093766
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427093983
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427094206
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427094470
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427094782
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427095046
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427095311
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427098078
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1319427098489
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1319427100254
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1319427101919
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427103791
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1319427104525
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427107270
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427108902
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1319427110190
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427116520
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427117703
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1319427119696
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1319427120854
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427122839
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1319427124464
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427126151
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427131079
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1319427133680
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427135135
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427136464
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1319427138040
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427140223
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427142222
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1319427144678
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1319427182933
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1319427186165
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427186237
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427188295
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1319427192953
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1319427196304
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1319427210833
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319427225958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319427242240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427244436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427267183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1319427269080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319427271761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427275674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427279211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319427289890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427292660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427297641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319427307185
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319427311265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427317801
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319427328090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427328120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427335042
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenDebugConfigurations",1319427337025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427337064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427340744
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319427345705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427345747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427352070
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319427357580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427357605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427364005
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319427369619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427369654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427375978
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319427383472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427383502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427391060
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenDebugConfigurations",1319427408368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427408406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427411322
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319427414686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427414710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427498721
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319427509970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427510002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427535074
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319427540869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427540892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427563882
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319427569366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427569407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427574472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427586178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427588120
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319427594390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427594421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427604632
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319427618579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427618603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427625894
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319427631016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427631059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427637069
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319427643475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427643504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427650833
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319427656717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427656762
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319427662481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427666349
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319427674484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427674519
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319427674920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427685074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427761950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427765060
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319427773325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427773368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427781094
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319427788712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427788739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427799966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427807792
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1319427809119
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319427809152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1319427809167
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1319427809167
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319427814004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319427829686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319428252110
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319428252250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319428261497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319428320729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1319428325968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319428327186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319428535685
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319428555610
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319428559436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319428563087
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319428571343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319428571373
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319428571684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319428576322
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319428581893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319428581915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319428586908
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319428595338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319428595361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319428603877
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319428612270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319428612300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319428635538
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319428641328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319428641349
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319428655684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319428826314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319428864555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319428994712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319429003005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1319429058334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1319429061429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319429070830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319429087695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319429089955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1319429117552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1319429122571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319429137715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319429173302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319429182603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319429191434
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319429194697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319429194720
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319429195097
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319429211356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1319429229166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1319429232136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1319429241967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1319429246281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319429247144
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319429249845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319429268343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319429277119
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319429281861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319429312216
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319429316556
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319429324221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319429330381
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319429336439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319429336462
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319429336857
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319429357788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319429379529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319429450331
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319429450453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319429466864
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319429472593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319429492845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319429499287
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1319429504485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319429504508
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319429504894
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319429509779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319429520711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1319429525942
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1319429526904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1319429537468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319429538589
