what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319151461141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319151500242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319384306179
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.update",1319384325505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319384326162
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1319384497976
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1319384498038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319384539303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319384539710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319384545594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319384546753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319384565172
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319384582431
